cust_id,country,cur_type,amt,times
976713ca726d233002f92064396a4e2e53341b7d880342a09b42e2533db61add,1.0,1.0,2365.8333333333335,6
976ab329c2e180a58bb93dff23fbbbc3db20df36db48d9a8755973e0e39778b7,1.0,1.0,1283.4102564102564,39
97757251fa441731c3662caf1c2ad9bfaf37853840156c98360709ee0a1a9f68,1.0,1.0,5994.0,4
97832a4ef742966722cfd4722cb47063e0c961713d7e945d46794b05f8981351,0.9512195121951219,0.9878048780487805,1642.4878048780488,82
97970feb892a999d2d651cd0b82ee114e587a4a99e03c029f5b946a0fe572086,0.8493975903614458,1.0,4395.5,166
979e25ccf5550a41e00e79d19b495721a30a2e04a9fd8f662f4170507a9e8ef3,0.8,1.0,2088.8,5
97a30021f50f055eee9ad32966565b02e687f07838fbc859d5cda736381d90c2,0.8783783783783784,1.0,4916.878378378378,74
97a4e3a56cb40df4bdccd722f9110403448a3fa0aeec5c2ce851f91242592e83,0.6675675675675675,0.9972972972972973,23280.37297297297,370
97a7fe8eebc1e4040f92a07e26429345e31bd96d1a30d823d95d3b91d2869b02,0.8314606741573034,0.9157303370786517,1715.7134831460673,178
97b3c8d5f8d6b70603130a84b6dec117c9d031470eaae86e663354f86ca07c5f,0.9248,0.9936,6158.5112,1250
97c841cddf8d9194060c4b337898556e19a8e2e282bbfa8faf92b803932894b8,0.8698630136986302,0.9315068493150684,2169.678082191781,146
97d079c1074c035d2f0aca36f18f7c37e94a2c665905ad46e805b0cb3cdaa100,1.0,1.0,5890.504587155963,109
97df701bebd534ec345f26621a7cce70a8645ee8a2ed80585b4f64cca133e25b,0.9432624113475178,0.950354609929078,1983.5886524822695,141
97f6f7a4c83df50c5823410766b75b37983e35373028075fe51dd80ac044c82c,0.9840425531914894,0.9840425531914894,2112.3297872340427,188
9839808257584fdd272fdfe5b43cbf08d656092c1b57ffb8a8a84207eb45d8f7,1.0,1.0,5835.575757575758,33
98463bdc2133f1c7403e4d07b18820e3639dc1ba2c7fa4dc243f6dd0fda3049f,0.3148148148148148,0.8148148148148148,2598.796296296296,54
984d4e0098e4b68bf05648ec6de40285aafd0480064ba517ab5c798a85b9e7ef,1.0,1.0,353.4166666666667,12
9859c636ed03ce3807ab5e856659f20e131e892884e36f583cd2749dd49cfc48,1.0,1.0,15678.142857142857,7
986dbb59161fce988d09238687abe51e886d3161857811972f6ab9dccd159907,0.5877551020408164,0.9877551020408163,404.2244897959184,245
9870a4f435ba0ae822f39e1c9f9f6a4a1a0cffb9bf1aa44ca1b700985a5df1b4,0.13793103448275862,1.0,2709.0,58
987d4275efd40bab135adef6df1eb7e4299fc90fb3fb594ef241f225c96702da,0.7188612099644128,0.9857651245551602,1198.644128113879,281
987d4ec8dc3e172714d6a495af1eb63e1193a32f4125963de7203d948dabd204,0.43478260869565216,1.0,800.0,23
98b13812aae47ce9b6908dc75dfc8c765921bc6e651f10235b6962176a2d9c4f,1.0,1.0,38490.0,1
98c354f3d94f844139d8851c81d1cf4083c690a844000b1eec6918f784be0201,1.0,1.0,757.7547169811321,53
98de6f9a9f873408729fb8551285a1ab8f18d74aa1eae3ecc8bfb72ca6571406,0.0028509522180408258,0.0028509522180408258,992.1801801801802,8769
9902a46bcfe42b58e06b209a02d1131e47966a60187f787892eaf38116f70c8b,1.0,1.0,7644.8,20
990e17732f5f106f7b50ece595f072fe48214dbb210176457e8d8602c9953d72,1.0,1.0,53815.4,5
990ebca38af3573fad14005f717cb420064b6a8cb7c7c0029463aa283a6a1907,0.8947368421052632,0.8947368421052632,1169.4962406015038,133
99157ce277bc341e466e41b2ae024eb3d0b8ea32bc7c017735638aa5aab19b37,0.3333333333333333,1.0,2278.0,6
9917d013200b68b23685b0205bbda2c2d0e8cd5da24e68eb329dd61f40e3bfd0,0.9690721649484536,0.9690721649484536,596.9484536082474,97
993b5ebb9ef0679189b9162ee65a20087015180295fd8920a6be19313a17d73f,1.0,1.0,4944.5,2
993c47689691d11ddac8b10047eea2bfd7d4b9c99816e85a03f9f9bd351efa4e,0.9871323529411765,0.9981617647058824,1317.3235294117646,544
994f198b26550bd5fe15f5adc3cea6566882a14acfdc8cf20cf2932765ea15ce,0.5714285714285714,1.0,2732.4285714285716,7
9951bab73018c6ddd9340711273a00135a90f7b80a3ea9f369c24ff04be82183,1.0,1.0,4398.521739130435,23
995468c5aca5fbe6ee5c3503075fb6d99030d57fea8f2396f5f6740113e2a1aa,1.0,1.0,929.6324786324786,351
995584f58ec07c82ef6dee23a17baae577843597170432ada9a4a4bf5b54ee2f,0.8994974874371859,1.0,543.5125628140704,199
995ce86807ee05a5e9fada6871268c84b84abcb4d487f5a25b47d98862528cf5,1.0,1.0,2836.0142857142855,70
997988f65ff3348bf6ea2c72bd3ac9b9fdaf5e4ab2d838b379cbebc1e75de15e,0.5882352941176471,0.9705882352941176,4499.588235294118,34
997e853d14d1bf4e2e3b700666ef97c2a694d439edba997366140d900b279400,0.875,0.9921875,837.365625,640
9984c7cd7e71103efe55d7c32e22daacfb240f49fa204a0bc2a971f7d406ee51,0.9700854700854701,0.9957264957264957,484.9259259259259,702
998b3dbcdfceb065fe390cbd8a3915a41fa7a1cece65a1bbfdf3bdadfa7d2186,0.8968481375358166,0.997134670487106,6291.461318051576,349
99aa1e510126a859dd9d15dc9d8230061400f3156633bddb5ee9b7b640311fce,1.0,1.0,0.0,1
99b55b75afe095b1a181b4b139664f3d3fe8f29a24fc30829da510127081808f,1.0,1.0,37797.218918918916,370
99ba70744a7d38c9b5461218378a47b02d37fb4448235717dd561b17dd71e555,0.9764705882352941,0.9823529411764705,1725.5764705882352,170
99c840287302a0f781b7321afa521ad790b3c1ff56b1f4c5f6931e2588e294d8,1.0,1.0,1035.964705882353,85
99d2e996430321b24e707d454a8687c28490653361e2d209fb52d94b8e2b784b,0.9915966386554622,0.9915966386554622,1195.9915966386554,119
99d91e82eb68036b2b110ec0bd460912e066e4007ba25e4ffd08d75eff28690b,0.8344827586206897,0.8344827586206897,10866.151724137932,145
99d99b257faa2114f1c2af4c9c0c15726a685934eae5b7a3a93884ac62ef4515,0.9803921568627451,1.0,1471.6666666666667,51
99dc472d237d6502a0e2e787220eb4b78998351f1ca105512197841970ba0dbc,0.9425837320574163,0.9832535885167464,526.5287081339712,418
99e958209532a6e0dda50c28810140bed69c8cb63a6a35e8fe781eafe2cb773a,0.6097560975609756,1.0,1899.5121951219512,41
9a00d85ea47863dd6c9c8aa84de56a8236545518fdf0ac2d89d42d994b1f0a68,0.9927007299270073,1.0,1066.1058394160584,274
9a09844e420de44213963f28bbaa3557664bb2235e8d26e4f2ac3c6bbdab2972,1.0,1.0,1021.3333333333334,3
9a0bd8af320e44c4be5ff5c248598ca6079dd945affc97fb9fef89fa105a29ba,1.0,1.0,191.11363636363637,44
9a1a0c09dbb8c3d4812e5b7b41da1a8a213f293b8db69e7161bc7945a29e8e03,0.2777777777777778,0.7222222222222222,949.3611111111111,36
9a1b8b6f1e57ba6b7c61bfbd898e9b115c3a8df02819c47947ca76f2c64b1b5d,1.0,1.0,70545.39078751857,673
9a25d6ff1a4274bf884a556fcd8491fd0a9035c33f13b6a1b8bdaef5c2e29087,0.875,1.0,15679.875,8
9a3611e5070c76c6a9dacc75dc468d2b9512ec5a1de286b00b8d45b7cefa5d87,1.0,1.0,855.0408163265306,49
9a385fcffbf4a78cbc4e98f3a133070abcb3dbbd9c4fae1c081736133b46a9b5,1.0,1.0,19311.34375,32
9a3ffc47eb5a957ab15a507d641afb556c9cd7b7159b4090745bebd745203a41,1.0,1.0,19187.5,78
9a466e429c5853027877570ba4948882c32292ac3b349a2a95bbc37e89297982,1.0,1.0,1125.2142857142858,56
9a4ced5e700ce7a2f853979c7075e4fcf2e65d3ed3da605ea1caa239aadfcd1d,1.0,1.0,272.7142857142857,7
9a6b32b11ccb86c20094396e1b392cfdee0ee6d94eb9979c4b16ba319ab53fe5,0.9933333333333333,0.9933333333333333,124.34666666666666,150
9a8a6f56bbcbdee0c238030b9c7aea209db4d69d94a222ebc8968fd22d158812,1.0,1.0,1531.0,26
9a9e218b0785e38dbb11fe719f57dd11bf424b62038c95501b2ff62a537283fd,0.9090909090909091,0.9932659932659933,4546.020202020202,297
9aa06bebcee9a70842aaef6c6b35b41cdc5c52cbbb881a81679a41076cb272d7,0.9548022598870056,1.0,2946.9209039548023,177
9ac7c7e1b256d2cc7a1d21afb42e0922589b2cc0ad38f1c87d598f5907693e96,1.0,1.0,7310.909090909091,11
9ac7efb5259817f80f9731ef7b625e9e9640e8a539377e4312b605c45742d888,0.9474452554744526,0.9635036496350365,1810.1445255474453,685
9aca6a292724cf1632bae3f3aa55bd82a6d652def4f5b8875ca8629f3d39537f,0.9769230769230769,1.0,272.8692307692308,130
9ada045ff73b2a67876657399de0de4794f52cb7d0b3b7b22f430c3491211279,0.8961303462321792,1.0,670.5397148676171,491
9add4f3bbe28651ca2bf3ab3cc8f51007a7d3c881b0a8e2f50cc6eb7b5208d42,1.0,1.0,5017.449275362319,138
9ae2df3a1771be0435bdb6292d27ac2421824a57798c712b11c7b5f36e9f9094,0.9579288025889967,1.0,2410.1521035598707,309
9af37ce4cd3471375c67d9f0e3d47729e3af9e6052d8b954edbd313efc27b9da,0.9726775956284153,0.9981785063752276,365.1748633879781,549
9af3dbf4fc9d146beb2e7c02f4837d90d7673907e00f48cc8fc56c57f0d8777a,1.0,1.0,4873.923076923077,13
9b37661198f4653be02634de9583623c8f97ef02061e30fe9ddfadc00e0ed130,0.8817733990147784,0.9753694581280788,2306.9162561576354,203
9b3a801650d0ccdf83f25879b81419fc07cdfb70e2c74670aac180cba16b277a,0.946078431372549,0.9509803921568627,94783.15196078431,204
9b46e90b9bf951b14c68702c5a3fff2fe28fbc061fc6e5e881c95ba35410e673,0.9746450304259635,1.0,5781.313387423935,986
9b58833446085fac67d1eff8ec874d29ff1064dbab28faf3d8351f2299174cf9,0.8181818181818182,1.0,2453.0,11
9b5ca7a765b0faffd439321ef8f2392fb1ff6b84b0efbe865426c5f47fbee771,1.0,1.0,322.541958041958,858
9b6426b3746cb77aa71146a0850448cce1814d7d0994edff05a4f6cfe3a087cf,0.26279650436953805,0.44506866416978774,4163.247815230961,1602
9b65291d086a2bdf846a16efe48ba9366ad1fa19162f8f486d137a1f33ebd56a,0.9891304347826086,0.9963768115942029,947.695652173913,276
9b6d05a26867d62c36e64983221e43c565fead4b571600c1ce1a5d26f8b90198,1.0,1.0,94909.25,12
9b7e98f68123d9641d1ad177240d53fd976e6fc9d2234959e43a4daf5b0ec110,1.0,1.0,1460.6923076923076,65
9b807ded646f76ab2e6b0e5a6f3010def7d6894b431669603d495ccf88ca9929,0.4880546075085324,0.6416382252559727,2928.102389078498,293
9ba448db9c595a0bb26e6bdfeeb191e9f249abee8e4110ce8d97bcad139b42e3,0.8709677419354839,1.0,4841.279569892473,93
9bb1ee4a6d0c64286d7588cd3bad9d56d6de4383c922ec0a63d9cfa214822e98,0.8181818181818182,0.8181818181818182,1188.4545454545455,11
9bc1315d3bf705c2fe050997fa07d7eb05d0c6866fb13dff72df2d3453cea09c,0.421259842519685,0.889763779527559,1532.3897637795276,254
9bc93a00b2659cb4d0214f2e663e7f45a24eb1d8aa4a9a09718ee59c34e6de53,1.0,1.0,19936.722222222223,72
9bd5f52faed70ae9e1bd5339045f777be2b800c7774281de6fd820e989221c2c,1.0,1.0,806.9615384615385,26
9bf0143e807bd9cc731fe804ab9ed2e7341b2143acd59754cf6b24e5a518a5f9,0.9343629343629344,1.0,8855.806949806949,259
9c048d2646a75c1d183ac9df410677fda35b4cac1d572656403118395254f5dc,0.5490506329113924,0.5680379746835443,28068.33860759494,632
9c05ed85c2c6f45d56245f72d43c19fae1ef9896fbda81baffa481b5c019f9f2,0.9587912087912088,0.9587912087912088,6198.395604395604,364
9c29a0a667a6fab7a652b8ffa24852c441151ec064f59feefe8a391753f4e37d,1.0,1.0,609.5625,32
9c30488e8b031eda7db223cb4a8fbb880ea868a129a22be7031a71d774691ae6,1.0,1.0,1130.8461538461538,39
9c3b0a0564dfd70c97482c97095f0634667eddc359fc6bd9e173e7918b4cfd0d,0.6728971962616822,0.8037383177570093,1676.1682242990655,107
9c484fe98b406388cda90831a73626c95cc699204a38adfea3f74040a1f0686b,0.8454810495626822,1.0,745.6967930029155,343
9c5365cbe9d97957d2426f50cd56bc2a2927fa8000832189a81019846bf4f71f,0.8697318007662835,0.9770114942528736,1028.896551724138,261
9c8c9880bdbea7e38b252d6be6292554f8666b7f783e83cd9ed71501816fa3fc,0.9724137931034482,0.9724137931034482,831.5034482758621,145
9c94d5bbfbe28d58780198c4778b1568a82cfc15c933232a6077d2257c027bf8,1.0,1.0,3189.3888888888887,18
9ca3bcf2c1a7a6bb56c8af0ac5aa1ad84e8d7ede472b65780b02543e42121f40,0.9976525821596244,1.0,1074.4835680751173,426
9cc3aac5e86b5447843b9262849d6f33bc8f00edf06e5c0be65573c7a4942807,1.0,1.0,734.8741573033708,445
9d3241e0341bab9102acc6b575f65fcf338e6ee5909a8bd23f64d48cd467c139,1.0,1.0,0.0,1
9d389ba87ea2164cbeb501a7320f89a0a5a2e295816e4a96c7504c8eb8084c04,0.96,1.0,2892.48,25
9d46e6b85d37c223157de3bbd4d90fcbf1ade8b3620ac0fde6a3da29369b0ef8,1.0,1.0,1579.6206896551723,29
9d49041569cc42bfeded132e7e9e616d8308b4945cb9e293b11af59133bb26e7,1.0,1.0,56643.0,1
9d4b0e0e3955df9543a497ef47ee27b4cfe21f6ca74dee781d6230833121d54b,1.0,1.0,1123.4197530864199,162
9d5991f491b1f1a9fd7410fc1aeb3bd09e3fdd84d8fe950053274202332f188a,0.989010989010989,1.0,5917.5989010989015,182
9d7c3a5f53c8acbca8ec1ccde9b91914a974840cc47c8a9b1de07a7f29ebe307,1.0,1.0,33983.666666666664,30
9d87b3b9ab02412b1208572665fd3f0a6ebfa4bf034b572c19105d4407cbf40d,1.0,1.0,2048.0098039215686,102
9d9d71dd0bc4aa482a8ed439f6635b6fde423e4627ca737a1b84315817a6cd9c,1.0,1.0,7659.928571428572,14
9dc0e416233b34c628eb108c59050bbba705c49dde479126bffe618468b81c9e,0.9790794979079498,1.0,371.02928870292885,239
9dc48f654fbe1cededd5cb3694fcad7818bdd58904600c713cfa0b238a30c1d9,0.858085808580858,0.995049504950495,2810.8333333333335,606
9dfa9b1d77c09ee54a8ace8c06dc02a85c14a884393133552faaa0c156ca5477,1.0,1.0,80113.14285714286,63
9e0260837cd7b7ce8212a55078d908ff7f6c770dac6a61098af6b5aefb21ea6d,0.9802631578947368,1.0,1798.6513157894738,152
9e31d66162591974eef9203b21cf84fdfcfa639c75479b9d8f852a0bc3fbd5da,1.0,1.0,5879.0,47
9e363de53fb22596826a5515f58c885c2ec942426213baf066185a51e9c7d7dc,0.9474885844748858,1.0,798.8584474885845,438
9e438292cbcf3e13c6ef03e77a9f9ef2550b4c7ac5a4af425e2882a4c4b6cf07,0.9774436090225563,0.9974937343358395,1918.6165413533834,399
9e69ce9ccd13ab3ce7ac24c4b4e8a8f4e722de73b0e70be4f850a6d78cc2b261,1.0,1.0,366.15384615384613,104
9e77885a7192d7b6e2218430250ce4e560f5753dcbef5904b5ea851191cc5b16,1.0,1.0,2420.8,10
9e92b3e6c688f0a37fa51fc33f5e3523b1b186151f8ce3931bb607aeea389815,1.0,1.0,411623.6,10
9e932a2bd1c22c5e0362b64cf5341c1064c06a947160f0852a332cf45920b240,0.9743589743589743,1.0,3901.6011396011395,351
9e937737556cf6e6166469a71002c42cb04ae42403908084f17d16e68f86ff19,0.9175531914893617,1.0,5724.196808510638,376
9ea55412fc6a103a3c81e6cb39261fa2490edc333236d170e31210b8c837a015,1.0,1.0,1927533.3,10
9ead50f7248496e0a229b197053aafe8bdd5eaa2746a815032c9ac0f61b7cc15,0.9931972789115646,1.0,1435.9013605442176,294
9ebb9704650e26ce6b977a177c8c09f5079a1b3b78939bc71d2720e2c5781ddd,0.8939393939393939,0.9393939393939394,1146.260606060606,330
9ec67d884079b7b429df8ae8b4c767cf65c6fc1a6dc6e1f6e16990debd8c1d91,1.0,1.0,1827.8974358974358,78
9edd6b0497a1e7878ea3d322e0d6b2ec9758e6d38abeac2e2f1e98f2655080fc,0.9715639810426541,1.0,1227.744075829384,211
9ef67cce6316e0ef014bd6bf876abf12bc42166d42ce60f6645d9a4be61a6d57,0.5037037037037037,0.9333333333333333,713.0592592592593,135
9efb72c106f786e5a99a8c2b245864c831cf008dd2e9eea00323f28987c5bdc1,1.0,1.0,1074.4864864864865,37
9f0d0a5360fb5155bb221326784bbfe734ddd2c8ad4b58f7e65103cd4585091b,1.0,1.0,7157.7692307692305,26
9f15e3452b7d739ea069b0a17cf2847edb924f6fda42c1aec5196779a6e4f184,1.0,1.0,0.0,1
9f22f8134415f2076acd2fa8dbf3611c002950798a91fd4b5aa4759105d7acb6,1.0,1.0,1722.984126984127,126
9f512b19157713f61149c7577ff48b4e448066490e196a2ddcb4b9b5cfacca0b,0.8853754940711462,0.9446640316205533,3467.885375494071,253
9f60213dd4a1d449074d5ac87bdd24bf3b1576aed0a977b4c509a39c1bda4d54,0.8853046594982079,0.992831541218638,1452.6093189964158,279
9f69b7e19dcff28135ff1cae1449c0ef56255ebe85782eb65334c2620739e9ca,0.8721174004192872,0.989517819706499,2202.3312368972747,477
9f7bcee0392c9291caf19e179ee5c0c2aa121453e135b4d18554c8c4c5ec8830,0.9672131147540983,1.0,573.4426229508197,61
9f7cbde5e6fa68649d6670f074d1ead9d97e34f873a43573737cd00f622f1b98,1.0,1.0,926.7455830388693,849
9f7db4f0d7b5403a3cf339a8b58398c4409750b21ac6faf0e6916b26792629b7,1.0,1.0,762374.4,5
9f826f4edf729bb1ea2cd3eb5dcef895c33b9c4813d6d7f250e32e4a9cc5c389,0.9744525547445255,0.9781021897810219,2286.352189781022,548
9f8bb890f3420f9d641c4035b4d4148932ebed75770c4b420cbde44695c869be,0.9302325581395349,1.0,954.2906976744187,86
9f9129c2a9e1158e3ebe50f9ed59970c0524650a05959b6388c7b0ff8e617233,0.0,0.9310344827586207,1143.655172413793,29
9f9309a3068017ab1717034841e5e9b2d3692c89f6e8a89628064cf9857258f9,0.9767441860465116,1.0,13328.302325581395,43
9fa79cc90862d270c281a20d6b7bed47608923f716f0a5e1543b58532d0e1ec0,0.0,1.0,28459.066666666666,15
9fb6644d8df093b4107f7459f56324d9f6dcb4655cda883f25ebd0313c954ccd,0.9370860927152318,0.9701986754966887,1607.9370860927152,302
9fc67cff419814fd794a30e27093947f351f4b178ca973feb778c021d7fcc683,1.0,1.0,13.5,2
9fcc02b5ff439ee403d6a48d5b2d1dd57c57df02918e5095bca6eb598bf9f90c,0.11827956989247312,0.12903225806451613,152465.67741935485,93
9fce5bc162f5c3a337f7b061c1ecef4ed44c5d3e17a0cbf3130ac55fcaa4a03f,0.32075471698113206,0.8679245283018868,746.7641509433962,212
9fd13256c308d23c3188f5c02771a6a8bb1951de5c5ed50ccb160df67e156440,1.0,1.0,132.0,2
9fe0a19d1630be02bb02b44a5a97ebdf8ea8be01cf15fb980a09fae0987a4f9f,1.0,1.0,606.6666666666666,3
9fe146e8bf24206e10b061eae154f11f495a9b8bdc19c4e6cf2e994834b5b5f0,0.6470588235294118,0.6470588235294118,1549.0882352941176,34
9ff4340608c9cd1816cfa91c9b3e840693e009dca94e94d67b9d41c18a9a79e7,1.0,1.0,2236.655629139073,151
a00489a4f2c660521553365207d7e39c87ae2a0e8130e13b0cc7630b058edecb,0.9354838709677419,0.9354838709677419,1340.3870967741937,31
a0233f812c35e2d0a6f3b5dc5583a8cb1969a6fa445305bc2ff3de3341ee1208,0.9734151329243353,1.0,4696.7648261758695,489
a024864811900e1d4099bca6023703005e0b03301034628e47439a0d70efe10c,0.9201995012468828,0.9950124688279302,552.6084788029925,401
a0559a817309a4399351d754cf23559847dfacefe2341934ee46750bce1c035b,0.9389067524115756,1.0,1323.5755627009646,311
a0576f2d4d1e08a44252dfa29fce910c0bdb031bd4d387a18839a1ddccb7de2f,0.9769585253456221,1.0,1118.7926267281107,217
a067af10aae21be34ca0b80ad02284a832e1dba48bb7845459011adcbc0e27e3,1.0,1.0,31365.757575757576,33
a075071e4455c02c393b0c582b27bb2c2cecb59c357f0a5e143880714a100269,1.0,1.0,1851.125,24
a07b96848b3f0de43ed517ee03c29c8e7ed76acfc64e21d4c970a7e5b72fe95c,0.11450381679389313,0.4351145038167939,12659.36641221374,131
a0861608615a9365d90f4ba0a813c0ea0471987f925c8ba0b81d6356af5c2b2f,1.0,1.0,1893.3333333333333,3
a0a33aadc2db812079e38980653e7d6606fdb38ff240fede5af640721e5609eb,0.9285714285714286,1.0,17182.72857142857,140
a0be2aeb7e04a93693c0ad178d04fe4eb1ae677011d4e217286244e8547a2a6d,1.0,1.0,228.0,35
a0d81f4e87afc33a0388d3956bf339fb38ab815200c8124716725fa015c826a4,1.0,1.0,6222.882352941177,17
a0dc9c3fd59b4a0c503ae25d20ab21e94ba041dba2a64816c2dee5267f59c5e6,1.0,1.0,1974.8,20
a0e0a1dd9a3fa0a13905433ea67f669b6c9ab62c28d2bac215b91d24012937f4,0.9548872180451128,0.9949874686716792,2831.8496240601503,399
a0e9bdc76a844fb197edd94c8906562845e7c01609c869635e933c87686add9c,0.8876651982378855,1.0,1022.5550660792951,454
a0f0eab55474b46be2193507a6e3ef23d5a4071d460c84f8b7ac806a70f898a4,1.0,1.0,11845.666666666666,9
a10989a49e6bfbea81a7c337da6a223c4ed4a30d7af9e58bd43e516dd0ad3906,1.0,1.0,2298.909090909091,44
a10f916295f4aad0b19ab664ca94fe3115c18d051ebc77ea6df461acaffeb921,0.8559322033898306,1.0,1916.1440677966102,118
a11bf785c2f546c172920bcc9f0b0ff73232c217e1c91b3e819e14974b290fc9,1.0,1.0,92281.0,2
a131d85e4b4779790bea8eb6fb65d59c49c211fb7d06bb679ddfd41170c1fbc0,1.0,1.0,2891.6428571428573,28
a13984542c6ae8732dd5488d9fae42a15513a9110f27e1f0d350de74a9319dfb,1.0,1.0,32341.325,40
a14743a105f03f577051de987da14427e24926307eb63cfe8b51ca4cb843fe50,0.15789473684210525,0.22267206477732793,777.6113360323886,247
a16387d6dbcb1d1eaf3374aabd957a8a291be7e40a78670c5b4ad9e26903106e,0.9363636363636364,0.9545454545454546,1800.9818181818182,110
a17aadeb038e61095a0c92f5f3bbbeb454bd21a0d82d3dab16e628dc80542ffb,1.0,1.0,1860.0,1
a17dfa2c8c76647a8430dcbd09231152825ee21cc92de22dadf120c25ba9b065,0.968421052631579,0.968421052631579,481.2578947368421,190
a1af8ea9d18ff64db48edec3df0c40a835b92b291b4d19de41dd0e5cc6967135,0.9964953271028038,1.0,1013.1635514018692,856
a1b3bb8ddd4343e5b5416fc8bbdbccd7df9fc44ce1ed36117b3fc86adc37cc78,1.0,1.0,64241.93457943925,107
a1c4ad3c7bbb70fe0643a33a8692fa4ab8d4260cdb49c9da7a1b551376b5329d,1.0,1.0,564.2272727272727,22
a1c4c978ee6f3f2ba17c5974b09864c0e5fb242638ad7bb9c69eff13967ff73f,0.49382716049382713,0.7901234567901234,5933.444444444444,81
a1d41ba64a881994c5c49d7d08c580b3bd7e89dbe6a965af40ca91ed85e5e28c,0.8333333333333334,1.0,1449.8333333333333,6
a1dc1e3c42903ae1a4e5efd74c27b60a4c29773ac76f0a825b07bda7747b998a,1.0,1.0,1059.8412698412699,63
a1ee867704a052176833f9d4458899b4d1516fed4d21d6214d54df364d686b9c,0.7291666666666666,0.921875,1228.0520833333333,192
a204c880f740f432164f143d95f8c4b569961683b67ea49154a5363feccdf5db,0.9301470588235294,1.0,846.2169117647059,272
a230b577a3f72ede5eff007a031d0467cd565a129bdf4b9cb52e94b2947fa24e,0.9560439560439561,0.9560439560439561,6803.252747252747,91
a23eb36b76925ce0fbf3c8ed8d7e4f547238b4aaf4390b336486c43a4bcd888d,1.0,1.0,352.31067961165047,103
a24476c80d0dac0e6f24202d52bf8a8c900d6fb458d3ccea16c1aa2e2f795248,0.8947368421052632,1.0,508.2406015037594,133
a25f6353a25f943af1d9ad4ac6705196f3fad3f56ad467ede29e204896f9d411,1.0,1.0,2129.089430894309,246
a26188ac71376b69a90cd975f48c251fa6cd7efaf0f1281a91ed969a35e75466,0.9891304347826086,1.0,7149.228260869565,92
a2755436bddb282fa90e8c91068022cb76f4e532e464f7745111cdb5a74dce78,1.0,1.0,489.4142857142857,280
a27a4fd3b02a6712c8a04e375bf907a2e9c2bf5269038f373865cbfa74a27588,1.0,1.0,16956.130434782608,23
a27ca0297ac853af8339bab6dfa1daa8cd0b07bfd69332f08ec58e37b6b0fdd4,0.8421052631578947,1.0,853.9473684210526,19
a28f815c6a3b0d0b50abddb9103a29e4a2c4363c308dde92aaee84cabc30e54c,0.0,0.0,439767.6,15
a29380ad55969af937685600ef34aa80237a96203b932a4286ffa9c430f2b3b5,0.8586956521739131,1.0,15629.326086956522,92
a29617569e8b835254514c65426205d4ddde5ca8d7dd937d54206817213d5a3e,1.0,1.0,11877.0,3
a2b2e5421d6a196186c0290fb3bd5bb89fe519919a3930ce9cac35f7b3bd1c52,0.08214285714285714,0.15714285714285714,5976.385714285714,280
a2b3d75a9b4672b39038b4d0cd23f86bce40d1212e924029cb0ac3e85d1a5f8d,0.14285714285714285,0.2857142857142857,26826.714285714286,7
a2b615c0260d44268333af69685375d399bdee37908c9b1364be5fc369f6ef5e,1.0,1.0,2227.2727272727275,22
a2b85eef853952bd0dc533f6ea6e12bbb0c3cceef7101e3c5e3874b504cb223a,0.7570621468926554,0.9265536723163842,2031.3728813559321,177
a2b91861b33b5d79d065210b1b0e553bf16ef79d206b86a6a2e3c7b0ca70155a,1.0,1.0,2609.0,1
a2bacb1985c25d3c91689717cd318225c52cbd3ade245083355166a209cefa94,1.0,1.0,403.72857142857146,70
a2ddc5b24b69f86c066527c8f57a3c02c8170f41553dc424f87101e44a8ff166,1.0,1.0,513.4285714285714,35
a2e0a2a14e411706f0baf6cd9f9442381179b2d6bc2be0a6ade3ab8dbb8ad59d,1.0,1.0,733.4222222222222,270
a2ede67babd8b1706f301b66484e0dd8c3e6592e3a0dd855d8f7ffe2651f76c8,0.9907120743034056,1.0,685.3962848297214,323
a309524508c704197a20ffa645be29ab4db6f12d6ceaeb399cbb370f2c8e7211,0.9705882352941176,1.0,3479.8382352941176,68
a313f65768e4033175ccfd165034d338f49bea09159c0d0b180ab8c7b178a958,1.0,1.0,1873.547619047619,84
a328fe9cf62dfb1ce1e1beaae1b725eef82251416b22bce604ad073057e35738,0.9672131147540983,0.9704918032786886,535.3475409836066,305
